"305111123","5801",0
"305111123","5802",0
"305111123","5809",0
"305111123","5900",0
"305111123","5910",0
"305111123","5920",0
"305111123","5921",0
"305111123","5922",0
"305111123","6000",0
"305111123","6010",0
"305111123","6020",0
"305111123","J000",0
"305111123","6200",4
"305111123","6210",0
"305111123","6220",0
"305111123","6221",3
"305111123","6222",0
"305111123","6223",0
"305111123","6229",3
"305111123","6230",0
"305111123","6240",3
"305111123","6300",0
"305111123","6310",0
"305111123","6320",0
"305111123","6321",0
"305111123","6322",4
"305111123","6330",0
"305111123","6400",4
"305111123","6410",0
"305111123","6411",0
"305111123","6419",0
"305111123","6420",0
"305111123","K000",3
"305111123","6600",3
"305111123","6610",0
"305111123","6611",0
"305111123","6619",0
"305111123","6620",0
"305111123","6630",0
"305111123","6631",0
"305111123","6632",7
"305111123","6639",7
"305111123","6640",0
"305111123","6700",3
"305111123","6710",0
"305111123","6711",0
"305111123","6712",0
"305111123","6720",4
"305111123","L000",0
"305111123","6900",0
"305111123","6910",0
"305111123","6920",0
"305111123","6921",0
"305111123","6922",0
"305111123","6923",0
"305111123","6924",3
"305111123","6925",0
"305111123","6930",0
"305111123","6931",0
"305111123","6932",11
"305111123","6940",3
"305111123","6950",0
"305111123","6960",0
"305111123","6961",0
"305111123","6962",3
"305111123","6970",0
"305111123","6990",0
"305111123","6991",0
"305111123","6999",3
"305111123","7000",0
"305111123","M000",0
"305111123","7200",0
"305111123","7210",0
"305111123","7211",3
"305111123","7212",0
"305111123","7220",3
"305111123","7290",0
"305111123","7291",0
"305111123","7292",0
"305111123","7293",0
"305111123","7294",0
"305111123","7299",3
"305111123","7300",0
"305111123","7310",0
"305111123","7311",12
"305111123","7312",3
"305111123","7313",12
"305111123","7320",0
"305111123","N000",0
"305111123","7500",3
"305111123","7510",3
"305111123","7520",7
"305111123","7530",0
"305111123","7540",0
"305111123","7550",0
"305111123","7551",0
"305111123","7552",0
"305111123","7600",0
"305111123","7700",0
"305111123","7710",0
"305111123","7711",4
"305111123","7712",6
"305111123","7713",3
"305111123","7714",0
"305111123","7719",0
"305111123","7720",0
"305111123","O000",0
"305111123","8000",0
"305111123","8010",0
"305111123","8020",0
"305111123","8021",0
"305111123","8022",0
"305111123","8023",0
"305111123","8024",0
"305111123","8100",0
"305111123","8101",0
"305111123","8102",0
"305111123","8200",0
"305111123","8210",0
"305111123","8211",41
"305111123","8212",4
"305111123","8219",0
"305111123","8220",0
"305111123","P000",0
"305111123","8400",0
"305111123","8401",0
"305111123","8402",0
"305111123","8500",4
"305111123","8510",0
"305111123","8511",0
"305111123","8512",3
"305111123","8520",0
"305111123","8530",0
"305111123","8531",0
"305111123","8532",0
"305111123","8533",8
"305111123","8534",0
"305111123","8539",9
"305111123","8590",0
"305111123","8591",0
"305111123","8599",0
"305111123","8600",0
"305111123","8601",0
"305111123","8609",3
"305111123","8700",3
"305111123","8710",6
"305111123","8790",6
"305111123","Q000",3
"305111123","8900",0
"305111123","8910",0
"305111123","8920",0
"305111123","8921",0
"305111123","8922",0
"305111123","9000",0
"305111123","9001",0
"305111123","9002",0
"305111123","9003",0
"305111123","9100",0
"305111123","9110",6
"305111123","9111",13
"305111123","9112",12
"305111123","9113",38
"305111123","9114",11
"305111123","9120",0
"305111123","9121",3
"305111123","9129",0
"305111123","9130",0
"305111123","9131",0
"305111123","9139",0
"305111123","9200",0
"305111123","9201",0
"305111123","9202",0
"305111123","9209",0
"305111123","R000",0
"305111123","9400",0
"305111123","9410",0
"305111123","9411",0
"305111123","9412",0
"305111123","9419",8
"305111123","9420",0
"305111123","9421",0
"305111123","9422",0
"305111123","9429",0
"305111123","9490",0
"305111123","9491",0
"305111123","9499",0
"305111123","9500",0
"305111123","9510",0
"305111123","9511",0
"305111123","9512",0
"305111123","9520",0
"305111123","9530",0
"305111123","9531",3
"305111123","9532",0
"305111123","9533",0
"305111123","9534",0
"305111123","9539",5
"305111123","9540",3
"305111123","9550",0
"305111123","9551",0
"305111123","9552",0
"305111123","9559",0
"305111123","9600",0
"305111123","9601",0
"305111123","9602",0
"305111123","9603",0
"305111123","S000",0
"305111123","9900",15
"305111123","Total",769
"305111154","&&&&",7
"305111154","@@@@",0
"305111154","0100",0
"305111154","0110",0
"305111154","0111",0
"305111154","0112",0
"305111154","0113",0
"305111154","0114",0
"305111154","0115",0
"305111154","0120",0
"305111154","0121",0
"305111154","0122",0
"305111154","0123",0
"305111154","0130",0
"305111154","0131",0
"305111154","0132",0
"305111154","0133",0
"305111154","0134",0
"305111154","0135",0
"305111154","0136",0
"305111154","0137",0
"305111154","0139",0
"305111154","0140",0
"305111154","0141",0
"305111154","0142",0
"305111154","0143",0
"305111154","0144",0
"305111154","0145",0
"305111154","0146",0
"305111154","0149",0
"305111154","0150",0
"305111154","0151",0
"305111154","0152",0
"305111154","0159",0
"305111154","0160",0
"305111154","0170",0
"305111154","0171",0
"305111154","0172",0
"305111154","0180",0
"305111154","0190",0
"305111154","0191",0
"305111154","0192",0
"305111154","0193",0
"305111154","0199",0
"305111154","0200",0
"305111154","0201",0
"305111154","0202",0
"305111154","0203",0
"305111154","0300",0
"305111154","0301",0
"305111154","0302",0
"305111154","0400",0
"305111154","0410",0
"305111154","0411",0
"305111154","0412",0
"305111154","0413",0
"305111154","0414",0
"305111154","0419",0
"305111154","0420",0
"305111154","0500",0
"305111154","0510",0
"305111154","0520",0
"305111154","0521",0
"305111154","0522",0
"305111154","0529",0
"305111154","A000",0
"305111154","0600",0
"305111154","0700",3
"305111154","0800",0
"305111154","0801",0
"305111154","0802",0
"305111154","0803",0
"305111154","0804",0
"305111154","0805",0
"305111154","0806",0
"305111154","0807",0
"305111154","0809",3
"305111154","0900",0
"305111154","0910",0
"305111154","0911",0
"305111154","0919",0
"305111154","0990",0
"305111154","1000",0
"305111154","1010",0
"305111154","1011",0
"305111154","1012",4
"305111154","1090",3
"305111154","B000",0
"305111154","1100",11
"305111154","1110",0
"305111154","1111",0
"305111154","1112",0
"305111154","1113",0
"305111154","1120",0
"305111154","1130",0
"305111154","1131",0
"305111154","1132",0
"305111154","1133",4
"305111154","1140",0
"305111154","1150",0
"305111154","1160",0
"305111154","1161",0
"305111154","1162",0
"305111154","1170",0
"305111154","1171",7
"305111154","1172",11
"305111154","1173",0
"305111154","1174",4
"305111154","1180",0
"305111154","1181",5
"305111154","1182",0
"305111154","1190",0
"305111154","1191",0
"305111154","1192",3
"305111154","1199",4
"305111154","1200",0
"305111154","1210",0
"305111154","1211",5
"305111154","1212",0
"305111154","1213",0
"305111154","1214",0
"305111154","1220",0
"305111154","1300",0
"305111154","1310",0
"305111154","1311",0
"305111154","1312",0
"305111154","1313",3
"305111154","1320",0
"305111154","1330",0
"305111154","1331",0
"305111154","1332",5
"305111154","1333",38
"305111154","1334",3
"305111154","1340",0
"305111154","1350",0
"305111154","1351",10
"305111154","1352",0
"305111154","1400",0
"305111154","1410",4
"305111154","1411",0
"305111154","1412",0
"305111154","1413",0
"305111154","1490",0
"305111154","1491",0
"305111154","1492",38
"305111154","1493",0
"305111154","1494",0
"305111154","1499",23
"305111154","1500",0
"305111154","1510",0
"305111154","1520",0
"305111154","1521",0
"305111154","1522",0
"305111154","1523",0
"305111154","1524",0
"305111154","1529",0
"305111154","1600",0
"305111154","1610",0
"305111154","1611",20
"305111154","1612",4
"305111154","1620",4
"305111154","1700",0
"305111154","1701",0
"305111154","1709",0
"305111154","1800",8
"305111154","1810",0
"305111154","1811",0
"305111154","1812",0
"305111154","1813",0
"305111154","1820",0
"305111154","1821",3
"305111154","1829",0
"305111154","1830",0
"305111154","1831",0
"305111154","1832",0
"305111154","1840",0
"305111154","1841",5
"305111154","1842",0
"305111154","1850",0
"305111154","1851",4
"305111154","1852",0
"305111154","1890",0
"305111154","1891",0
"305111154","1892",0
"305111154","1899",0
"305111154","1900",0
"305111154","1910",4
"305111154","1911",12
"305111154","1912",21
"305111154","1913",6
"305111154","1914",6
"305111154","1915",0
"305111154","1916",0
"305111154","1919",16
"305111154","1920",4
"305111154","2000",3
"305111154","2010",5
"305111154","2020",0
"305111154","2021",0
"305111154","2029",0
"305111154","2030",0
"305111154","2031",15
"305111154","2032",93
"305111154","2033",8
"305111154","2034",0
"305111154","2090",27
"305111154","2100",0
"305111154","2110",126
"305111154","2120",0
"305111154","2121",10
"305111154","2122",13
"305111154","2130",3
"305111154","2131",0
"305111154","2132",0
"305111154","2133",0
"305111154","2139",0
"305111154","2140",0
"305111154","2141",0
"305111154","2142",0
"305111154","2149",5
"305111154","2200",0
"305111154","2210",0
"305111154","2220",4
"305111154","2221",12
"305111154","2222",3
"305111154","2223",0
"305111154","2224",0
"305111154","2229",4
"305111154","2230",0
"305111154","2231",3
"305111154","2239",0
"305111154","2240",0
"305111154","2290",0
"305111154","2291",0
"305111154","2292",0
"305111154","2293",0
"305111154","2299",3
"305111154","2300",6
"305111154","2310",3
"305111154","2311",10
"305111154","2312",15
"305111154","2313",0
"305111154","2319",32
"305111154","2390",0
"305111154","2391",0
"305111154","2392",0
"305111154","2393",0
"305111154","2394",0
"305111154","2399",0
"305111154","2400",14
"305111154","2410",0
"305111154","2411",0
"305111154","2412",3
"305111154","2419",7
"305111154","2420",4
"305111154","2421",0
"305111154","2422",0
"305111154","2429",5
"305111154","2430",4
"305111154","2431",0
"305111154","2432",7
"305111154","2439",4
"305111154","2440",0
"305111154","2441",4
"305111154","2449",3
"305111154","2450",0
"305111154","2451",6
"305111154","2452",5
"305111154","2460",0
"305111154","2461",8
"305111154","2462",3
"305111154","2463",3
"305111154","2469",0
"305111154","2490",0
"305111154","2491",5
"305111154","2499",4
"305111154","2500",0
"305111154","2510",0
"305111154","2511",10
"305111154","2512",0
"305111154","2513",0
"305111154","2519",4
"305111154","2590",0
"305111154","2591",4
"305111154","2592",5
"305111154","2599",0
"305111154","C000",133
"305111154","2600",3
"305111154","2610",0
"305111154","2611",0
"305111154","2612",0
"305111154","2619",0
"305111154","2620",0
"305111154","2630",0
"305111154","2640",0
"305111154","2700",0
"305111154","2810",0
"305111154","2811",17
"305111154","2812",0
"305111154","2900",0
"305111154","2910",15
"305111154","2911",3
"305111154","2919",0
"305111154","2920",0
"305111154","2921",3
"305111154","2922",28
"305111154","D000",0
"305111154","3000",12
"305111154","3010",0
"305111154","3011",35
"305111154","3019",8
"305111154","3020",9
"305111154","3100",0
"305111154","3101",8
"305111154","3109",3
"305111154","3200",0
"305111154","3210",0
"305111154","3211",0
"305111154","3212",6
"305111154","3220",0
"305111154","3221",8
"305111154","3222",3
"305111154","3223",8
"305111154","3224",18
"305111154","3230",0
"305111154","3231",39
"305111154","3232",67
"305111154","3233",11
"305111154","3234",38
"305111154","3239",12
"305111154","3240",0
"305111154","3241",0
"305111154","3242",11
"305111154","3243",5
"305111154","3244",3
"305111154","3245",4
"305111154","3290",0
"305111154","3291",8
"305111154","3292",0
"305111154","3299",29
"305111154","E000",13
"305111154","3300",0
"305111154","3310",0
"305111154","3311",0
"305111154","3312",0
"305111154","3319",7
"305111154","3320",0
"305111154","3321",3
"305111154","3322",30
"305111154","3323",11
"305111154","3330",0
"305111154","3331",11
"305111154","3332",0
"305111154","3339",129
"305111154","3400",3
"305111154","3410",0
"305111154","3411",39
"305111154","3419",30
"305111154","3490",0
"305111154","3491",0
"305111154","3492",7
"305111154","3493",0
"305111154","3494",34
"305111154","3499",40
"305111154","3500",0
"305111154","3501",8
"305111154","3502",9
"305111154","3503",4
"305111154","3504",106
"305111154","3505",12
"305111154","3600",0
"305111154","3601",28
"305111154","3602",3
"305111154","3603",0
"305111154","3604",6
"305111154","3605",0
"305111154","3606",0
"305111154","3609",46
"305111154","3700",0
"305111154","3710",0
"305111154","3711",6
"305111154","3712",31
"305111154","3720",14
"305111154","3730",3
"305111154","3731",9
"305111154","3732",0
"305111154","3733",0
"305111154","3734",6
"305111154","3735",0
"305111154","3736",4
"305111154","3739",8
"305111154","3800",0
"305111154","F000",66
"305111154","3900",0
"305111154","3910",0
"305111154","3911",56
"305111154","3912",0
"305111154","3913",0
"305111154","3920",0
"305111154","3921",49
"305111154","3922",0
"305111154","4000",11
"305111154","4100",3
"305111154","4110",30
"305111154","4120",0
"305111154","4121",10
"305111154","4122",0
"305111154","4123",3
"305111154","4129",3
"305111154","4200",5
"305111154","4210",0
"305111154","4211",3
"305111154","4212",3
"305111154","4213",4
"305111154","4214",4
"305111154","4220",0
"305111154","4221",6
"305111154","4222",0
"305111154","4229",4
"305111154","4230",0
"305111154","4231",20
"305111154","4232",7
"305111154","4240",0
"305111154","4241",0
"305111154","4242",5
"305111154","4243",0
"305111154","4244",0
"305111154","4245",3
"305111154","4250",0
"305111154","4251",5
"305111154","4252",0
"305111154","4253",0
"305111154","4259",0
"305111154","4260",0
"305111154","4270",0
"305111154","4271",13
"305111154","4272",0
"305111154","4273",0
"305111154","4274",0
"305111154","4279",31
"305111154","4300",0
"305111154","4310",3
"305111154","4320",0
"305111154","G000",35
"305111154","4400",11
"305111154","4500",0
"305111154","4510",0
"305111154","4511",7
"305111154","4512",22
"305111154","4513",4
"305111154","4520",0
"305111154","4530",0
"305111154","H000",0
"305111154","4600",0
"305111154","4610",270
"305111154","4620",0
"305111154","4621",0
"305111154","4622",0
"305111154","4623",43
"305111154","4700",3
"305111154","4710",4
"305111154","4720",0
"305111154","4800",0
"305111154","4810",0
"305111154","4820",0
"305111154","4900",4
"305111154","5000",0
"305111154","5010",0
"305111154","5020",0
"305111154","5021",3
"305111154","5029",0
"305111154","5100",0
"305111154","5101",3
"305111154","5102",12
"305111154","5200",0
"305111154","5210",0
"305111154","5211",0
"305111154","5212",0
"305111154","5219",0
"305111154","5220",0
"305111154","5290",0
"305111154","5291",0
"305111154","5292",3
"305111154","5299",41
"305111154","5300",0
"305111154","5301",0
"305111154","5309",17
"305111154","I000",10
"305111154","5400",0
"305111154","5410",0
"305111154","5411",0
"305111154","5412",0
"305111154","5413",0
"305111154","5414",0
"305111154","5419",0
"305111154","5420",0
"305111154","5500",0
"305111154","5510",0
"305111154","5511",9
"305111154","5512",0
"305111154","5513",0
"305111154","5514",0
"305111154","5520",0
"305111154","5521",0
"305111154","5522",0
"305111154","5600",0
"305111154","5610",0
"305111154","5620",0
"305111154","5621",0
"305111154","5622",4
"305111154","5700",0
"305111154","5800",3
"305111154","5801",6
"305111154","5802",0
"305111154","5809",0
"305111154","5900",0
"305111154","5910",0
"305111154","5920",0
"305111154","5921",0
"305111154","5922",0
"305111154","6000",0
"305111154","6010",0
"305111154","6020",0
"305111154","J000",0
"305111154","6200",4
"305111154","6210",0
"305111154","6220",0
"305111154","6221",0
"305111154","6222",0
"305111154","6223",0
"305111154","6229",0
"305111154","6230",0
"305111154","6240",4
"305111154","6300",0
"305111154","6310",0
"305111154","6320",0
"305111154","6321",5
"305111154","6322",15
"305111154","6330",0
"305111154","6400",0
"305111154","6410",3
"305111154","6411",0
"305111154","6419",39
"305111154","6420",11
"305111154","K000",4
"305111154","6600",3
"305111154","6610",4
"305111154","6611",0
"305111154","6619",9
"305111154","6620",0
"305111154","6630",0
"305111154","6631",40
"305111154","6632",3
"305111154","6639",5
"305111154","6640",0
"305111154","6700",0
"305111154","6710",0
"305111154","6711",3
"305111154","6712",3
"305111154","6720",19
"305111154","L000",0
"305111154","6900",5
"305111154","6910",8
"305111154","6920",0
"305111154","6921",3
"305111154","6922",0
"305111154","6923",23
"305111154","6924",9
"305111154","6925",47
"305111154","6930",0
"305111154","6931",0
"305111154","6932",26
"305111154","6940",50
"305111154","6950",4
"305111154","6960",0
"305111154","6961",0
"305111154","6962",3
"305111154","6970",0
"305111154","6990",0
"305111154","6991",7
"305111154","6999",4
"305111154","7000",25
"305111154","M000",0
"305111154","7200",0
"305111154","7210",0
"305111154","7211",3
"305111154","7212",35
"305111154","7220",0
"305111154","7290",0
"305111154","7291",0
"305111154","7292",0
"305111154","7293",10
"305111154","7294",0
"305111154","7299",0
"305111154","7300",0
"305111154","7310",0
"305111154","7311",17
"305111154","7312",6
"305111154","7313",5
"305111154","7320",9
"305111154","N000",0
"305111154","7500",0
"305111154","7510",0
"305111154","7520",23
"305111154","7530",0
"305111154","7540",3
"305111154","7550",0
"305111154","7551",0
"305111154","7552",0
"305111154","7600",0
"305111154","7700",0
"305111154","7710",0
"305111154","7711",16
"305111154","7712",23
"305111154","7713",3
"305111154","7714",0
"305111154","7719",0
"305111154","7720",3
"305111154","O000",0
"305111154","8000",0
"305111154","8010",6
"305111154","8020",0
"305111154","8021",26
"305111154","8022",0
"305111154","8023",4
"305111154","8024",4
"305111154","8100",0
"305111154","8101",11
"305111154","8102",19
"305111154","8200",0
"305111154","8210",0
"305111154","8211",0
"305111154","8212",3
"305111154","8219",14
"305111154","8220",0
"305111154","P000",4
"305111154","8400",4
"305111154","8401",782
"305111154","8402",0
"305111154","8500",13
"305111154","8510",0
"305111154","8511",13
"305111154","8512",0
"305111154","8520",57
"305111154","8530",3
"305111154","8531",31
"305111154","8532",0
"305111154","8533",4
"305111154","8534",0
"305111154","8539",4
"305111154","8590",0
"305111154","8591",0
"305111154","8599",0
"305111154","8600",0
"305111154","8601",26
"305111154","8609",0
"305111154","8700",8
"305111154","8710",28
"305111154","8790",39
"305111154","Q000",34
"305111154","8900",0
"305111154","8910",3
"305111154","8920",0
"305111154","8921",0
"305111154","8922",0
"305111154","9000",0
"305111154","9001",0
"305111154","9002",0
"305111154","9003",0
"305111154","9100",0
"305111154","9110",0
"305111154","9111",0
"305111154","9112",0
"305111154","9113",0
"305111154","9114",0
"305111154","9120",0
"305111154","9121",0
"305111154","9129",0
"305111154","9130",0
"305111154","9131",0
"305111154","9139",0
"305111154","9200",0
"305111154","9201",0
"305111154","9202",0
"305111154","9209",3
"305111154","R000",4
"305111154","9400",6
"305111154","9410",0
"305111154","9411",0
"305111154","9412",44
"305111154","9419",89
"305111154","9420",9
"305111154","9421",7
"305111154","9422",27
"305111154","9429",40
"305111154","9490",0
"305111154","9491",0
"305111154","9499",4
"305111154","9500",0
"305111154","9510",0
"305111154","9511",4
"305111154","9512",3
"305111154","9520",0
"305111154","9530",0
"305111154","9531",6
"305111154","9532",0
"305111154","9533",0
"305111154","9534",0
"305111154","9539",6
"305111154","9540",5
"305111154","9550",0
"305111154","9551",0
"305111154","9552",0
"305111154","9559",6
"305111154","9600",0
"305111154","9601",0
"305111154","9602",0
"305111154","9603",0
"305111154","S000",0
"305111154","9900",85
"305111154","Total",4930
"305111198","&&&&",3
"305111198","@@@@",0
"305111198","0100",0
"305111198","0110",0
"305111198","0111",0
"305111198","0112",0
"305111198","0113",0
"305111198","0114",4
"305111198","0115",0
"305111198","0120",0
"305111198","0121",0
"305111198","0122",0
"305111198","0123",3
"305111198","0130",0
"305111198","0131",0
"305111198","0132",0
"305111198","0133",0
"305111198","0134",0
"305111198","0135",0
"305111198","0136",0
"305111198","0137",0
"305111198","0139",0
"305111198","0140",0
"305111198","0141",0
"305111198","0142",0
"305111198","0143",0
"305111198","0144",0
"305111198","0145",0
"305111198","0146",0
"305111198","0149",0
"305111198","0150",0
"305111198","0151",0
"305111198","0152",0
"305111198","0159",0
"305111198","0160",0
"305111198","0170",0
"305111198","0171",0
"305111198","0172",0
"305111198","0180",0
"305111198","0190",0
"305111198","0191",0
"305111198","0192",0
"305111198","0193",0
"305111198","0199",0
"305111198","0200",0
"305111198","0201",0
"305111198","0202",0
"305111198","0203",0
"305111198","0300",0
"305111198","0301",0
"305111198","0302",0
"305111198","0400",0
"305111198","0410",0
"305111198","0411",0
"305111198","0412",0
"305111198","0413",0
"305111198","0414",0
"305111198","0419",0
"305111198","0420",0
"305111198","0500",0
"305111198","0510",0
"305111198","0520",0
"305111198","0521",0
"305111198","0522",0
"305111198","0529",0
"305111198","A000",0
"305111198","0600",3
"305111198","0700",0
"305111198","0800",3
"305111198","0801",0
"305111198","0802",0
"305111198","0803",3
"305111198","0804",0
"305111198","0805",0
"305111198","0806",0
"305111198","0807",0
"305111198","0809",0
"305111198","0900",0
"305111198","0910",0
"305111198","0911",0
"305111198","0919",0
"305111198","0990",3
"305111198","1000",0
"305111198","1010",0
"305111198","1011",0
"305111198","1012",6
"305111198","1090",3
"305111198","B000",5
"305111198","1100",0
"305111198","1110",0
"305111198","1111",0
"305111198","1112",0
"305111198","1113",0
"305111198","1120",0
"305111198","1130",0
"305111198","1131",0
"305111198","1132",0
"305111198","1133",0
"305111198","1140",0
"305111198","1150",0
"305111198","1160",0
"305111198","1161",0
"305111198","1162",0
"305111198","1170",0
"305111198","1171",0
"305111198","1172",3
"305111198","1173",0
"305111198","1174",5
"305111198","1180",0
"305111198","1181",0
"305111198","1182",0
"305111198","1190",0
"305111198","1191",0
"305111198","1192",0
"305111198","1199",3
"305111198","1200",0
"305111198","1210",0
"305111198","1211",0
"305111198","1212",0
"305111198","1213",0
"305111198","1214",0
"305111198","1220",0
"305111198","1300",0
"305111198","1310",0
"305111198","1311",0
"305111198","1312",0
"305111198","1313",0
"305111198","1320",0
"305111198","1330",0
"305111198","1331",0
"305111198","1332",0
"305111198","1333",0
"305111198","1334",0
"305111198","1340",0
"305111198","1350",0
"305111198","1351",3
"305111198","1352",0
"305111198","1400",0
"305111198","1410",0
"305111198","1411",0
"305111198","1412",0
"305111198","1413",0
"305111198","1490",0
"305111198","1491",0
"305111198","1492",0
"305111198","1493",0
"305111198","1494",0
"305111198","1499",0
"305111198","1500",0
"305111198","1510",0
"305111198","1520",0
"305111198","1521",0
"305111198","1522",0
"305111198","1523",0
"305111198","1524",0
"305111198","1529",0
"305111198","1600",0
"305111198","1610",0
"305111198","1611",3
"305111198","1612",0
"305111198","1620",3
"305111198","1700",0
"305111198","1701",0
"305111198","1709",0
"305111198","1800",0
"305111198","1810",0
"305111198","1811",0
"305111198","1812",4
"305111198","1813",9
"305111198","1820",0
"305111198","1821",0
"305111198","1829",0
"305111198","1830",0
"305111198","1831",3
"305111198","1832",0
"305111198","1840",0
"305111198","1841",35
"305111198","1842",0
"305111198","1850",0
"305111198","1851",0
"305111198","1852",0
"305111198","1890",0
"305111198","1891",0
"305111198","1892",0
"305111198","1899",0
"305111198","1900",0
"305111198","1910",0
"305111198","1911",0
"305111198","1912",3
"305111198","1913",0
"305111198","1914",0
"305111198","1915",0
"305111198","1916",0
"305111198","1919",0
"305111198","1920",0
"305111198","2000",3
"305111198","2010",4
"305111198","2020",0
"305111198","2021",0
"305111198","2029",3
"305111198","2030",0
"305111198","2031",0
"305111198","2032",0
"305111198","2033",0
"305111198","2034",0
"305111198","2090",0
"305111198","2100",0
"305111198","2110",0
"305111198","2120",0
"305111198","2121",4
"305111198","2122",0
"305111198","2130",0
"305111198","2131",0
"305111198","2132",0
"305111198","2133",0
"305111198","2139",0
"305111198","2140",0
"305111198","2141",0
"305111198","2142",0
"305111198","2149",0
"305111198","2200",0
"305111198","2210",0
"305111198","2220",0
"305111198","2221",0
"305111198","2222",0
"305111198","2223",0
"305111198","2224",0
"305111198","2229",0
"305111198","2230",0
"305111198","2231",0
"305111198","2239",0
"305111198","2240",0
"305111198","2290",0
"305111198","2291",4
"305111198","2292",0
"305111198","2293",0
"305111198","2299",7
"305111198","2300",0
"305111198","2310",0
"305111198","2311",0
"305111198","2312",0
"305111198","2313",0
"305111198","2319",5
"305111198","2390",0
"305111198","2391",0
"305111198","2392",0
"305111198","2393",5
"305111198","2394",3
"305111198","2399",0
"305111198","2400",19
"305111198","2410",0
"305111198","2411",0
"305111198","2412",313
"305111198","2419",25
"305111198","2420",16
"305111198","2421",46
"305111198","2422",14
"305111198","2429",76
"305111198","2430",0
"305111198","2431",0
"305111198","2432",0
"305111198","2439",6
"305111198","2440",0
"305111198","2441",3
"305111198","2449",5
"305111198","2450",0
"305111198","2451",30
"305111198","2452",0
"305111198","2460",0
"305111198","2461",0
"305111198","2462",0
"305111198","2463",4
"305111198","2469",0
"305111198","2490",0
"305111198","2491",0
"305111198","2499",7
"305111198","2500",0
"305111198","2510",0
"305111198","2511",0
"305111198","2512",5
"305111198","2513",0
"305111198","2519",3
"305111198","2590",0
"305111198","2591",0
"305111198","2592",0
"305111198","2599",0
"305111198","C000",36
"305111198","2600",10
"305111198","2610",3
"305111198","2611",11
"305111198","2612",0
"305111198","2619",87
"305111198","2620",0
"305111198","2630",0
"305111198","2640",0
"305111198","2700",0
"305111198","2810",0
"305111198","2811",4
"305111198","2812",4
"305111198","2900",0
"305111198","2910",0
"305111198","2911",0
"305111198","2919",0
"305111198","2920",0
"305111198","2921",0
"305111198","2922",0
"305111198","D000",0
"305111198","3000",9
"305111198","3010",0
"305111198","3011",36
"305111198","3019",0
"305111198","3020",14
"305111198","3100",0
"305111198","3101",8
"305111198","3109",9
"305111198","3200",0
"305111198","3210",0
"305111198","3211",0
"305111198","3212",7
"305111198","3220",0
"305111198","3221",3
"305111198","3222",0
"305111198","3223",3
"305111198","3224",0
"305111198","3230",0
"305111198","3231",4
"305111198","3232",98
"305111198","3233",12
"305111198","3234",3
"305111198","3239",3
"305111198","3240",0
"305111198","3241",4
"305111198","3242",7
"305111198","3243",8
"305111198","3244",3
"305111198","3245",0
"305111198","3290",0
"305111198","3291",8
"305111198","3292",0
"305111198","3299",5
"305111198","E000",13
"305111198","3300",0
"305111198","3310",4
"305111198","3311",0
"305111198","3312",5
"305111198","3319",11
"305111198","3320",0
"305111198","3321",0
"305111198","3322",0
"305111198","3323",0
"305111198","3330",0
"305111198","3331",5
"305111198","3332",0
"305111198","3339",12
"305111198","3400",3
"305111198","3410",0
"305111198","3411",0
"305111198","3419",0
"305111198","3490",0
"305111198","3491",19
"305111198","3492",23
"305111198","3493",0
"305111198","3494",11
"305111198","3499",0
"305111198","3500",0
"305111198","3501",0
"305111198","3502",0
"305111198","3503",0
"305111198","3504",0
"305111198","3505",0
"305111198","3600",0
"305111198","3601",0
"305111198","3602",3
"305111198","3603",0
"305111198","3604",0
"305111198","3605",0
"305111198","3606",0
"305111198","3609",4
"305111198","3700",0
"305111198","3710",0
"305111198","3711",0
"305111198","3712",4
"305111198","3720",20
"305111198","3730",0
"305111198","3731",5
"305111198","3732",4
"305111198","3733",0
"305111198","3734",0
"305111198","3735",0
"305111198","3736",3
"305111198","3739",0
"305111198","3800",3
"305111198","F000",17
"305111198","3900",0
"305111198","3910",0
"305111198","3911",4
"305111198","3912",0
"305111198","3913",0
"305111198","3920",0
"305111198","3921",4
"305111198","3922",0
"305111198","4000",25
"305111198","4100",10
"305111198","4110",32
"305111198","4120",0
"305111198","4121",14
"305111198","4122",13
"305111198","4123",7
"305111198","4129",12
"305111198","4200",3
"305111198","4210",0
"305111198","4211",4
"305111198","4212",0
"305111198","4213",4
"305111198","4214",0
"305111198","4220",0
"305111198","4221",7
"305111198","4222",17
"305111198","4229",0
"305111198","4230",0
"305111198","4231",3
"305111198","4232",4
"305111198","4240",0
"305111198","4241",0
"305111198","4242",0
"305111198","4243",3
"305111198","4244",7
"305111198","4245",0
"305111198","4250",0
"305111198","4251",20
"305111198","4252",0
"305111198","4253",3
"305111198","4259",0
"305111198","4260",0
"305111198","4270",0
"305111198","4271",13
"305111198","4272",0
"305111198","4273",3
"305111198","4274",0
"305111198","4279",12
"305111198","4300",0
"305111198","4310",0
"305111198","4320",0
"305111198","G000",45
"305111198","4400",37
"305111198","4500",3
"305111198","4510",0
"305111198","4511",75
"305111198","4512",18
"305111198","4513",20
"305111198","4520",69
"305111198","4530",0
"305111198","H000",0
"305111198","4600",0
"305111198","4610",17
"305111198","4620",0
"305111198","4621",0
"305111198","4622",3
"305111198","4623",29
"305111198","4700",25
"305111198","4710",0
"305111198","4720",0
"305111198","4800",0
"305111198","4810",0
"305111198","4820",0
"305111198","4900",0
"305111198","5000",0
"305111198","5010",0
